"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-2","03","capture-1-2/03","wlan0","20","0.183296","39.7826351956","-84.08306445139998","306.7544","0.0","0.0","0.0","1514763735.972431","1514763756.458157","360.0","0.0","20171231-18-42-14.pcapng","20171231-18-42-14.nmea","20171231-18-42-14-gps.csv"
