test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-2,03,20,0.183296,1514763736.28987,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,5.578424112659556,359.2862071174675,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,03,20,0.183296,1514763736.392238,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,7.377356493832766,1.085139498640685,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,03,20,0.183296,1514763736.548864,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-55,5,10.129778090738837,3.8375610955467563,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,03,20,0.183296,1514763736.651215,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-55,5,11.928417187302133,5.636200192110052,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,03,20,0.183296,1514763737.055915,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,19.0402966420204,12.74807964682832,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,03,20,0.183296,1514763737.158298,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,20.839492979342534,14.547275984150453,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,03,20,0.183296,1514763737.732316,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,30.92683278702674,24.63461579183466,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,03,20,0.183296,1514763737.768495,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-63,1,31.562615164399464,25.270398169207382,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,5.011872336272725e-07
capture-1-2,03,20,0.183296,1514763738.303587,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-57,6,40.965897947919004,34.673680952726926,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,03,20,0.183296,1514763738.511925,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,44.62706609842541,38.33484910323333,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,03,20,0.183296,1514763738.614373,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,46.4274062457262,40.135189250534125,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,03,20,0.183296,1514763738.728709,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-67,10,48.43665721044927,42.14444021525719,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.9952623149688787e-07
capture-1-2,03,20,0.183296,1514763739.25952,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,57.764712491525735,51.47249549633366,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,03,20,0.183296,1514763739.363971,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,59.60025098179642,53.30803398660434,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,03,20,0.183296,1514763739.814101,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-57,7,67.51048047316304,61.218263477970964,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-2,03,20,0.183296,1514763740.127905,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,73.02502300800307,66.732806012811,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,03,20,0.183296,1514763740.251205,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,75.19180132649137,68.8995843312993,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,03,20,0.183296,1514763741.375598,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-65,6,94.95099720433429,88.65878020914221,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,03,20,0.183296,1514763741.481519,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,96.81236987895831,90.52015288376623,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,03,20,0.183296,1514763741.583929,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,98.61204385121658,92.3198268560245,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,03,20,0.183296,1514763742.331506,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,111.74937182102614,105.45715482583407,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,03,20,0.183296,1514763742.433918,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,113.54907931152555,107.25686231633347,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,03,20,0.183296,1514763742.98851,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,123.29504002304937,117.00282302785729,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,03,20,0.183296,1514763743.199921,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,127.01021024980132,120.71799325460924,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,03,20,0.183296,1514763743.671556,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,135.2983537201634,129.0061367249713,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,03,20,0.183296,1514763743.773911,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,137.09705985320895,130.80484285801685,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,03,20,0.183296,1514763744.242776,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-59,6,145.33652226810534,139.04430527291325,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,03,20,0.183296,1514763744.345154,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-61,6,147.13563480982464,140.84341781463255,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,7.943282347242822e-07
capture-1-2,03,20,0.183296,1514763744.451134,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,148.99804236014364,142.70582536495155,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,7.943282347242822e-06
capture-1-2,03,20,0.183296,1514763744.553521,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,150.7973099237282,144.5050929285361,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,5.011872336272725e-06
capture-1-2,03,20,0.183296,1514763744.774493,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-65,10,154.68049871372003,148.38828171852794,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,03,20,0.183296,1514763745.14088,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,161.11909725879795,154.82688026360586,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-2,03,20,0.183296,1514763745.301241,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,163.93715176162274,157.64493476643065,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,03,20,0.183296,1514763745.403813,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,165.7396705945972,159.4474535994051,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,03,20,0.183296,1514763745.662493,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-65,5,170.28551082201008,163.993293826818,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-07
capture-1-2,03,20,0.183296,1514763745.704006,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-63,4,171.01502696071148,164.7228099655194,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,5.011872336272725e-07
capture-1-2,03,20,0.183296,1514763745.958105,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,175.48036475248298,169.1881477572909,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-2,03,20,0.183296,1514763746.169521,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,179.19562296461788,172.9034059694258,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-2,03,20,0.183296,1514763746.271894,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,180.9946433311741,174.702426335982,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,3.162277660168379e-06
capture-1-2,03,20,0.183296,1514763746.519384,1c:7e:e5:30:54:3e,RESEARCH_MULLINS_10,WPA,CCMP+TKIP,,-61,10,185.3438362276393,179.0516192324472,39.7826351956,-84.08306445139998,306.7544,0.0,0.0,0.0,7.943282347242822e-07
