"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562410.227152","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562411.2300434","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562412.2321734","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562413.2340388","39.78266362","-84.083031772","304.527","2.594","2.727","7.724"
"1514562414.236308","39.78266362","-84.083031772","304.527","2.594","2.727","7.724"
"1514562415.2393749","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562416.2424054","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562417.2452784","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562418.2481253","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562419.2509484","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562420.2537856","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562421.2566469","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562422.2595446","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562423.2624462","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
"1514562424.2642894","39.782656699","-84.083031772","303.887","2.594","2.727","7.724"
