"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761343.6959724","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761344.6995604","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761345.7026646","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761346.706035","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761347.7085326","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761338.6802518","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761339.6835032","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761340.6867504","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761341.6894782","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761342.6927493","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
