"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756644.387756","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756645.3912058","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756646.3946383","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756647.398534","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756648.4024692","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756649.4057503","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756650.4095452","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756651.4134552","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756652.4173172","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756653.421065","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756654.4246106","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756655.4275262","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756656.4313989","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756657.4353118","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756658.4392803","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756659.443117","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756660.4464974","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756661.449932","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756662.453831","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
"1514756663.4577556","39.782626254","-84.083069011","303.258","3.428","2.215","7.663"
