test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-1,01,20,0.183296,1514756644.708473,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,5.730169569829338,359.4379575030787,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,3.162277660168379e-06
capture-1-1,01,20,0.183296,1514756644.812144,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,7.55200328925673,1.2597912225060588,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,5.011872336272725e-06
capture-1-1,01,20,0.183296,1514756645.016172,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-55,5,11.13742859436263,4.845216527611959,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,3.162277660168379e-06
capture-1-1,01,20,0.183296,1514756645.208866,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,14.523680131095427,8.231468064344757,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-1,01,20,0.183296,1514756645.313186,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,16.356918432068355,10.064706365317683,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-1,01,20,0.183296,1514756645.536334,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-47,9,20.27834734541291,13.986135278662239,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,1.9952623149688786e-05
capture-1-1,01,20,0.183296,1514756646.347369,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-61,5,34.53083557728065,28.238623510529976,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,7.943282347242822e-07
capture-1-1,01,20,0.183296,1514756646.409525,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-59,4,35.623115449985356,29.330903383234684,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-1,01,20,0.183296,1514756646.437668,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,36.117681287684235,29.825469220933563,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-1,01,20,0.183296,1514756646.696547,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-53,6,40.667015791735246,34.374803724984574,39.78262625399999,-84.08306901099998,303.2579999999999,0.0,0.0,0.0,5.011872336272725e-06
