"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856523.3400843","39.782676866","-84.083086216","301.198","3.1","2.119","7.474"
"1510856524.3437839","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856525.3461895","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856526.3499858","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856527.3532062","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856528.3564727","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856529.3598309","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856530.3625093","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856531.3658912","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856532.369216","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856533.372922","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856534.3785284","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856535.381805","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856536.385028","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
"1510856537.3883379","39.782676271","-84.083074605","301.277","3.1","2.119","7.474"
