"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763423.7604287","39.782629227","-84.083038992","309.113","3.428","2.215","7.663"
"1514763424.7638478","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763425.7673693","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763426.7709293","39.782629821","-84.083050603","309.034","3.428","2.215","7.663"
"1514763417.7408195","39.782629227","-84.083038992","309.113","3.428","2.215","7.663"
"1514763418.743669","39.782629227","-84.083038992","309.113","3.428","2.215","7.663"
"1514763419.7470264","39.782629227","-84.083038992","309.113","3.428","2.215","7.663"
"1514763420.7503102","39.782629227","-84.083038992","309.113","3.428","2.215","7.663"
"1514763421.7536576","39.782629227","-84.083038992","309.113","3.428","2.215","7.663"
"1514763422.7570035","39.782629227","-84.083038992","309.113","3.428","2.215","7.663"
