"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510863983.792613","39.782614406","-84.083111064","309.527","3.1","2.119","7.474"
"1510863984.7959104","39.782620138","-84.08310986","308.762","3.1","2.119","7.474"
"1510863975.7658072","39.782614406","-84.083111064","309.527","3.1","2.119","7.474"
"1510863976.7689867","39.782614406","-84.083111064","309.527","3.1","2.119","7.474"
"1510863977.7722845","39.782614406","-84.083111064","309.527","3.1","2.119","7.474"
"1510863978.775656","39.782614406","-84.083111064","309.527","3.1","2.119","7.474"
"1510863979.7788424","39.782614406","-84.083111064","309.527","3.1","2.119","7.474"
"1510863980.7821023","39.782614406","-84.083111064","309.527","3.1","2.119","7.474"
"1510863981.7854748","39.782614406","-84.083111064","309.527","3.1","2.119","7.474"
"1510863982.7891805","39.782614406","-84.083111064","309.527","3.1","2.119","7.474"
