"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764176.1915417","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
"1514764177.1942227","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
"1514764168.1686919","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
"1514764169.1719434","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
"1514764170.174477","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
"1514764171.1767972","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
"1514764172.1794214","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
"1514764173.182277","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
"1514764174.1851935","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
"1514764175.1880867","39.782622305","-84.083083029","305.348","3.428","2.215","7.663"
