"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510863046.0487795","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863047.052418","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863048.055017","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863049.0583272","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863050.0629373","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863051.0662668","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863052.0716453","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863053.0749397","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863054.078234","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863055.0805626","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
