"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1513272639.3542938","39.7825594","-84.082378804","324.676","21.798","24.656","143.405"
"1513272640.357501","39.782566321","-84.082378804","325.315","21.798","24.656","143.405"
"1513272641.3608792","39.782566321","-84.082378804","325.315","21.798","24.656","143.405"
"1513272642.3642786","39.782573242","-84.082378804","325.955","21.798","24.656","143.405"
"1513272643.3675206","39.782580163","-84.082378804","326.595","21.798","24.656","143.405"
"1513272644.370789","39.782580163","-84.082378804","326.595","21.798","24.656","143.405"
"1513272645.3741758","39.782581946","-84.082391618","327.92","21.798","24.656","143.405"
"1513272646.3774202","39.78257562","-84.08238121","328.764","21.798","24.656","143.405"
"1513272647.3806858","39.78257562","-84.08238121","328.764","21.798","24.656","143.405"
"1513272648.3900437","39.782582541","-84.08238121","329.404","21.798","24.656","143.405"
"1513272649.393706","39.782589462","-84.08238121","330.044","21.798","24.656","143.405"
"1513272650.3972085","39.782589462","-84.08238121","330.044","21.798","24.656","143.405"
"1513272631.324301","39.782440554","-84.082355582","313.956","21.798","24.656","143.405"
"1513272632.3273618","0.0","0.0","0.0","","",""
"1513272633.3313334","0.0","0.0","0.0","","",""
"1513272634.3343723","0.0","0.0","0.0","","",""
"1513272635.3375864","39.782544964","-84.082367193","323.475","21.798","24.656","143.405"
"1513272636.3408184","39.782545558","-84.082378804","323.396","21.798","24.656","143.405"
"1513272637.3441164","39.782552479","-84.082378804","324.036","21.798","24.656","143.405"
"1513272638.3511124","39.782552479","-84.082378804","324.036","21.798","24.656","143.405"
