"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805632.1338296","39.782475158","-84.082399618","314.03","16.357","14.243","105.108"
"1515805633.1381412","39.7824631","-84.082390414","315.638","16.357","14.243","105.108"
"1515805634.1424985","39.782469426","-84.082400822","314.794","16.357","14.243","105.108"
"1515805635.1463084","39.782476346","-84.08242284","313.872","16.357","14.243","105.108"
"1515805636.1508539","39.782482078","-84.082421636","313.107","16.357","14.243","105.108"
"1515805637.1552708","39.782464882","-84.082425247","315.4","16.357","14.243","105.108"
"1515805638.1595833","39.782458556","-84.082414839","316.244","16.357","14.243","105.108"
"1515805619.0731196","39.782519443","-84.082428433","311.25","16.357","14.243","105.108"
"1515805620.0791752","39.782520037","-84.082440044","311.171","16.357","14.243","105.108"
"1515805621.0832355","39.782520037","-84.082440044","311.171","16.357","14.243","105.108"
"1515805622.0876753","39.782520037","-84.082440044","311.171","16.357","14.243","105.108"
"1515805623.091511","0.0","0.0","0.0","","",""
"1515805624.0953925","0.0","0.0","0.0","","",""
"1515805625.099515","39.782501652","-84.082442451","312.06","16.357","14.243","105.108"
"1515805626.1036842","39.782500463","-84.082441247","310.656","16.357","14.243","105.108"
"1515805627.107734","39.782494731","-84.082442451","311.42","16.357","14.243","105.108"
"1515805628.1117737","39.782494137","-84.08243084","311.499","16.357","14.243","105.108"
"1515805629.116323","39.782487811","-84.082420433","312.343","16.357","14.243","105.108"
"1515805630.126984","39.782482673","-84.082411229","314.591","16.357","14.243","105.108"
"1515805631.130605","39.782475752","-84.082411229","313.951","16.357","14.243","105.108"
