"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858223.9331522","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858224.9363606","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858225.939549","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858226.9419425","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858227.9485495","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858228.9517589","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858229.9549768","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858230.9581628","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858231.961469","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
"1510858232.9646025","39.782686166","-84.083044586","307.771","3.1","2.119","7.474"
