"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757376.1145544","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757377.1189685","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757358.0416777","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757359.045646","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757360.0495784","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757361.0534325","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757362.0575776","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757363.061428","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757364.0651479","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757365.069107","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757366.0733385","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757367.0773625","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757368.081353","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757369.084809","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757370.0887108","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757371.092446","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757372.0963283","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757373.101764","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757374.105535","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514757375.1096685","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
