"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510865762.1700358","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865763.1725812","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865764.1760774","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865765.1783807","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865766.1798086","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865767.1815693","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865768.184759","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865769.1870728","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865770.1896508","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
"1510865771.1927278","39.782642474","-84.083071418","307.347","3.1","2.119","7.474"
