"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858436.3161156","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858437.31847","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858438.3219268","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858439.3284912","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858440.331878","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858441.33515","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858442.3366284","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858443.3387485","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858444.340857","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858445.3431337","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
