"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514762128.1768138","39.782605107","-84.083108657","306.078","3.428","2.215","7.663"
"1514762129.1803184","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762130.1837535","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762131.187333","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762132.1909845","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514762123.1602435","39.782605107","-84.083108657","306.078","3.428","2.215","7.663"
"1514762124.163572","39.782605107","-84.083108657","306.078","3.428","2.215","7.663"
"1514762125.1668427","39.782605107","-84.083108657","306.078","3.428","2.215","7.663"
"1514762126.170222","39.782605107","-84.083108657","306.078","3.428","2.215","7.663"
"1514762127.1735299","39.782605107","-84.083108657","306.078","3.428","2.215","7.663"
