"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763297.2354681","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763298.2385814","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763299.2417126","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763300.2445753","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763301.2479808","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763302.2504938","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763303.2538164","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763304.2572842","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763305.2607653","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
"1514763306.2640312","39.7826229","-84.083050603","308.394","3.428","2.215","7.663"
