"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515804960.163349","39.782596975","-84.082458875","325.916","16.357","14.243","105.108"
"1515804961.178515","39.782591837","-84.08247169","326.601","16.357","14.243","105.108"
"1515804962.1827266","39.782573452","-84.082474097","327.49","16.357","14.243","105.108"
"1515804963.186101","39.782573452","-84.082474097","327.49","16.357","14.243","105.108"
"1515804964.1900697","39.782579184","-84.082472893","326.726","16.357","14.243","105.108"
"1515804965.1944118","39.782581562","-84.0824753","329.534","16.357","14.243","105.108"
"1515804966.1984112","39.782581562","-84.0824753","329.534","16.357","14.243","105.108"
"1515804967.2024372","39.78257583","-84.082476503","330.299","16.357","14.243","105.108"
"1515804968.2081428","39.782571881","-84.082468503","333.951","16.357","14.243","105.108"
"1515804969.2122083","39.782571881","-84.082468503","333.951","16.357","14.243","105.108"
"1515804970.216185","39.782570098","-84.082455689","332.626","16.357","14.243","105.108"
"1515804971.2202747","39.782563177","-84.082455689","331.986","16.357","14.243","105.108"
"1515804972.2244945","39.782563177","-84.082455689","331.986","16.357","14.243","105.108"
"1515804973.2287002","39.78255804","-84.082446485","334.234","16.357","14.243","105.108"
"1515804974.2329564","39.782550525","-84.082434874","333.673","16.357","14.243","105.108"
"1515804975.2369742","39.782550525","-84.082434874","333.673","16.357","14.243","105.108"
"1515804976.240661","39.782551714","-84.082436078","335.077","16.357","14.243","105.108"
"1515804977.2453344","39.782551714","-84.082436078","335.077","16.357","14.243","105.108"
"1515804978.252196","39.782551714","-84.082436078","335.077","16.357","14.243","105.108"
"1515804979.2564924","39.782544793","-84.082436078","334.438","16.357","14.243","105.108"
