"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757887.4784615","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757888.4821734","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757889.48556","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757890.4890478","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757881.4582093","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757882.4615164","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757883.4647882","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757884.4681063","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757885.4716463","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757886.4750085","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
