test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,04,10,0.0,1514576913.386975,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,78.90955912606137,72.61752558723127,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,04,10,0.0,1514576913.39285,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-65,1,79.1210690891154,72.8290355502853,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-07
capture-1,04,10,0.0,1514576914.615781,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,123.14962196608155,116.85758842725146,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,04,10,0.0,1514576914.718231,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,126.83807211762132,120.54603857879123,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,04,10,0.0,1514576914.820584,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,130.5230373032506,124.23100376442049,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,04,10,0.0,1514576914.924681,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,134.27078337722764,127.97874983839755,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,04,10,0.0,1514576915.332606,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-45,2,148.9570992494257,142.6650657105956,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.1622776601683795e-05
capture-1,04,10,0.0,1514576915.434982,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,152.6428884664033,146.35085492757318,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-05
capture-1,04,10,0.0,1514576915.844586,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,167.38964188780244,161.09760834897233,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,04,10,0.0,1514576915.946987,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,171.07633238906715,164.78429885023704,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,04,10,0.0,1514576916.049386,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,174.76295422105295,168.47092068222284,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,04,10,0.0,1514576916.153504,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,178.5114556570992,172.21942211826908,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-05
capture-1,04,10,0.0,1514576916.254184,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,182.13618930136454,175.84415576253443,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-05
capture-1,04,10,0.0,1514576916.356601,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,185.8234549078411,179.53142136901099,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-05
capture-1,04,10,0.0,1514576916.458985,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,189.50953596925444,183.21750243042433,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-05
capture-1,04,10,0.0,1514576916.663789,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,196.882985641063,190.59095210223288,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-05
capture-1,04,10,0.0,1514576916.766188,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,200.56959888938889,194.27756535055877,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,04,10,0.0,1514576916.868584,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,204.25610913379614,197.96407559496603,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-05
capture-1,04,10,0.0,1514576916.968539,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,207.85473986837246,201.56270632954235,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,04,10,0.0,1514576917.073384,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-47,2,211.62942146704665,205.33738792821654,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,04,10,0.0,1514576917.081407,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,211.91827020560152,205.6262366667714,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,04,10,0.0,1514576917.175817,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,215.31726217873506,209.02522863990495,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-05
capture-1,04,10,0.0,1514576917.587058,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,230.1229595925165,223.8309260536864,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,04,10,0.0,1514576917.69557,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,234.02965788011443,227.73762434128432,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688786e-05
capture-1,04,10,0.0,1514576917.995059,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,244.81200506855578,238.51997152972567,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-06
capture-1,04,10,0.0,1514576918.20044,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,252.20622719726907,245.91419365843896,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,04,10,0.0,1514576918.302802,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,255.89151856197373,249.59948502314361,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,04,10,0.0,1514576918.506995,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-61,2,263.2429683135149,256.9509347746848,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-07
capture-1,04,10,0.0,1514576918.711799,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,270.61641798532344,264.32438444649335,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,04,10,0.0,1514576918.815875,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,274.3634172808911,268.071383742061,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,5.011872336272725e-06
capture-1,04,10,0.0,1514576918.917203,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,278.01147272904495,271.71943919021487,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,04,10,0.0,1514576919.12139,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,285.36271647274907,279.070682933919,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,3.162277660168379e-06
capture-1,04,10,0.0,1514576919.326209,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,292.73670691512984,286.44467337629976,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,04,10,0.0,1514576919.532414,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,300.1605941723817,293.8685606335516,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.2589254117941661e-06
capture-1,04,10,0.0,1514576919.736379,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-61,2,307.50383794507945,301.21180440624937,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-07
capture-1,04,10,0.0,1514576919.838196,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,311.16950706330294,304.87747352447286,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,1.9952623149688787e-06
capture-1,04,10,0.0,1514576920.759827,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-61,2,344.35050268773466,338.0584691489046,39.782666255100004,-84.08294616419998,301.04959999999994,0.0,0.0,0.0,00:18:e7:e9:07:f5,7.943282347242822e-07
