"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856639.7842185","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856640.786993","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856641.7895002","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856642.7928197","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856643.7954361","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856644.7987704","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856645.8020368","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856646.8051834","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856647.8093557","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856648.812589","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856649.8157127","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856650.819063","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856651.821369","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856637.7779546","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
"1510856638.780911","39.782690114","-84.083074605","302.557","3.1","2.119","7.474"
