"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761135.619879","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761136.6232333","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761137.62655","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761138.6298895","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761129.5997386","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761130.6034424","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761131.6067913","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761132.6101272","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761133.6135843","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761134.6165545","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
