test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,08,10,0.0,1514577655.015544,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,313.51752413522144,307.2255824730831,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-07
capture-1,08,10,0.0,1514577655.625578,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,335.48025684595655,329.1883151838182,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-07
capture-1,08,10,0.0,1514577656.444842,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,4.975793796484993,358.68385213434664,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,3.162277660168379e-06
capture-1,08,10,0.0,1514577656.547189,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,8.66053527981461,2.3685936176762574,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,5.011872336272725e-06
capture-1,08,10,0.0,1514577657.162636,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,30.8181513765399,24.52620971440155,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,5.011872336272725e-06
capture-1,08,10,0.0,1514577657.264248,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,34.476429440251536,28.184487778113184,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-06
capture-1,08,10,0.0,1514577657.313772,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-49,5,36.25941843137548,29.967476769237127,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,1.2589254117941661e-05
capture-1,08,10,0.0,1514577657.366424,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,38.15502502398772,31.863083361849366,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-06
capture-1,08,10,0.0,1514577657.673995,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-71,4,49.22833953081437,42.93639786867601,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-08
capture-1,08,10,0.0,1514577657.778111,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-67,4,52.9767717613272,46.684830099188844,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,1.9952623149688787e-07
capture-1,08,10,0.0,1514577657.878899,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,56.605393284402965,50.31345162226461,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-06
capture-1,08,10,0.0,1514577657.981522,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,60.30007464444935,54.008132982311,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-06
capture-1,08,10,0.0,1514577658.083568,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,63.97398355056271,57.68204188842435,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,5.011872336272725e-06
capture-1,08,10,0.0,1514577658.349542,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,73.54969854906125,67.25775688692289,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,1.2589254117941661e-06
capture-1,08,10,0.0,1514577658.390414,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-77,4,75.0211951514346,68.72925348929624,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,1.9952623149688786e-08
capture-1,08,10,0.0,1514577658.492834,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-69,4,78.70857181796976,72.4166301558314,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,1.2589254117941662e-07
capture-1,08,10,0.0,1514577658.59522,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-71,4,82.39472102131805,76.10277935917969,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-08
capture-1,08,10,0.0,1514577658.697621,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,86.08141099516126,79.78946933302291,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,5.011872336272725e-06
capture-1,08,10,0.0,1514577658.800206,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,89.77471896982365,83.4827773076853,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,3.162277660168379e-06
capture-1,08,10,0.0,1514577658.902435,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,93.45522012578022,87.16327846364186,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-06
capture-1,08,10,0.0,1514577659.004829,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,97.14165258986384,90.84971092772548,39.782641509399994,-84.0830652388,299.3487,0.0,0.0,0.0,00:16:b6:58:f3:0d,7.943282347242822e-06
