test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-10,17,10,0.0,1514562107.135623,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,0.0,353.7080924111285,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562107.238032,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,1.737091795557228,355.4451842066858,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,17,10,0.0,1514562107.340671,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,5.432347467762825,359.14043987889136,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,17,10,0.0,1514562107.442792,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,9.108950853724545,2.81704326485307,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-10,17,10,0.0,1514562107.545208,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,12.796180806814622,6.504273217943147,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,17,10,0.0,1514562107.647594,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,16.482329219146887,10.190421630275413,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,17,10,0.0,1514562107.749993,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,20.168949732603593,13.877042143732119,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562107.852395,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,23.855673249941994,17.56376566107052,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562107.954797,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,27.542396767280398,21.250489178408923,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562108.057207,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,31.229412128950273,24.9375045400788,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,17,10,0.0,1514562108.159595,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,34.915629210537,28.623721621665524,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,17,10,0.0,1514562108.262017,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,38.60307375504728,32.3111661661758,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562108.364405,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,42.28929083663401,35.997383247762535,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562108.466813,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,45.97623752904942,39.684329940177946,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562108.569212,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,49.662849458849315,43.37094186997784,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562108.6716,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,53.349075124092856,47.05716753522138,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562108.8767,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,60.733174476868435,54.44126688799696,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,17,10,0.0,1514562108.978838,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,64.41039588612034,58.11848829724887,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,17,10,0.0,1514562109.183609,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,71.78265837615764,65.49075078728616,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,17,10,0.0,1514562109.286022,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,75.46977674170921,69.17786915283773,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,17,10,0.0,1514562109.388405,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,79.15582215015978,72.8639145612883,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,17,10,0.0,1514562109.490812,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,82.84272592429114,76.55081833541966,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,17,10,0.0,1514562109.593206,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,86.52915759729808,80.2372500084266,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-10,17,10,0.0,1514562109.603087,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,8,86.88489867005059,80.59299108117911,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-10,17,10,0.0,1514562109.6956,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,90.21559785396181,83.92369026509033,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,17,10,0.0,1514562109.797999,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,93.9022097837617,87.61030219489022,39.78268327560001,-84.08312163149999,290.65369999999996,0.0,0.0,0.0,1.9952623149688787e-06
