"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562112.219023","39.782690493","-84.083145051","290.004","10.378","10.91","30.895"
"1514562113.2210104","39.782689899","-84.083133441","290.083","10.378","10.91","30.895"
"1514562114.2229292","39.782689899","-84.083133441","290.083","10.378","10.91","30.895"
"1514562115.2248933","39.782682978","-84.083133441","289.443","10.378","10.91","30.895"
"1514562116.2285178","39.782682384","-84.08312183","289.522","10.378","10.91","30.895"
"1514562107.2081945","39.78266795","-84.083044164","293.01","2.594","2.727","7.724"
"1514562108.2105846","39.78266795","-84.083044164","293.01","2.594","2.727","7.724"
"1514562109.2129357","39.782685355","-84.083157866","290.689","10.378","10.91","30.895"
"1514562110.2151222","39.782685355","-84.083157866","290.689","10.378","10.91","30.895"
"1514562111.216991","39.782690493","-84.083145051","290.004","10.378","10.91","30.895"
