"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-10","17","discovery-duration-10/17","wlan0","10","0.0","39.78268327560001","-84.08312163149999","290.65369999999996","0.0","0.0","0.0","1514562107.1897829","1514562117.189098","360.0","0.0","20171229-10-41-44.pcapng","20171229-10-41-44.nmea","20171229-10-41-44-gps.csv"
