"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764226.9294424","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
"1514764227.9329336","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
"1514764228.9363997","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
"1514764229.9398627","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
"1514764230.9432538","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
"1514764231.947636","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
"1514764232.9509788","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
"1514764233.9536872","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
"1514764234.9567382","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
"1514764235.960087","39.782622305","-84.08306101","306.91","3.428","2.215","7.663"
