test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-10,16,10,0.0,1514562091.469351,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,0.0,353.708038183582,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,16,10,0.0,1514562091.570996,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.418324783846692,354.1263629674287,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,16,10,0.0,1514562091.673378,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,4.104329646968274,357.8123678305503,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,16,10,0.0,1514562091.775523,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,7.781802349729877,1.489840533311881,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,16,10,0.0,1514562091.877921,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,11.468390901890169,5.176429085472173,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,16,10,0.0,1514562091.980321,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,15.1550395396868,8.863077723268805,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,16,10,0.0,1514562092.082713,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,18.841404916626413,12.549443100208418,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,16,10,0.0,1514562092.287517,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,26.21486528180402,19.922903465386025,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,16,10,0.0,1514562092.390162,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,29.910337924479986,23.61837610806199,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,16,10,0.0,1514562092.492326,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,33.588497320228306,27.29653550381031,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,16,10,0.0,1514562092.594989,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,37.284622321241656,30.99266050482366,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,16,10,0.0,1514562092.697152,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,40.9627387986783,34.67077698226031,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,16,10,0.0,1514562092.799522,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,44.64831447868319,38.356352662265195,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,16,10,0.0,1514562092.90197,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,48.33669701627128,42.044735199853285,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,16,10,0.0,1514562093.004323,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,52.021663256250456,45.72970143983246,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,16,10,0.0,1514562093.20937,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,59.40386178968406,53.11189997326606,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,16,10,0.0,1514562093.311532,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,63.081952516133704,56.78999069971571,39.782667950000004,-84.08304416400001,293.01000000000005,0.0,0.0,0.0,5.011872336272725e-05
