"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510857151.3180516","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857152.3215601","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857153.3250644","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857154.3276446","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857155.3376696","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857156.3409612","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857127.2361004","39.782686165","-84.083066605","306.209","3.1","2.119","7.474"
"1510857128.2392879","39.782686165","-84.083066605","306.209","3.1","2.119","7.474"
"1510857129.2424998","39.782686165","-84.083066605","306.209","3.1","2.119","7.474"
"1510857130.2456832","39.782686165","-84.083066605","306.209","3.1","2.119","7.474"
"1510857131.2498705","39.782686165","-84.083066605","306.209","3.1","2.119","7.474"
"1510857132.252759","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857133.2559025","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857134.2591407","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857135.2679293","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857136.2711363","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857137.2745194","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857138.2776792","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857139.280921","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857140.2841604","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857141.2874334","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857142.2898154","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857143.2925415","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857144.2957377","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857145.298865","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857146.3021426","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857147.3053071","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857148.308434","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857149.3116314","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
"1510857150.3148596","39.782691897","-84.083065401","305.444","3.1","2.119","7.474"
