test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,02,20,0.183296,1514576501.670531,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,5.778387416459298,359.4864499248316,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,7.943282347242822e-06
capture-1,02,20,0.183296,1514576501.772917,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,7.621470697379412,1.3295332057517113,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1,02,20,0.183296,1514576501.930196,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,10.452700831704409,4.1607633400767075,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,02,20,0.183296,1514576502.25928,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,16.376646325167616,10.084708833539915,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,02,20,0.183296,1514576502.363675,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-47,7,18.255897022125236,11.963959530497535,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,02,20,0.183296,1514576502.455088,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,19.90144792816388,13.609510436536178,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1,02,20,0.183296,1514576502.557475,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,21.74455266833167,15.45261517670397,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1,02,20,0.183296,1514576502.864662,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-73,9,27.274321824885842,20.98238433325814,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,5.011872336272725e-08
capture-1,02,20,0.183296,1514576503.701834,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-55,6,42.34452485953104,36.05258736790334,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1,02,20,0.183296,1514576503.800934,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,44.12845787014988,37.83652037852218,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,02,20,0.183296,1514576503.903303,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,45.971232137903414,39.679294646275714,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,02,20,0.183296,1514576504.39657,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-61,1,54.85069114454697,48.55875365291927,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,7.943282347242822e-07
capture-1,02,20,0.183296,1514576504.631961,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,59.088042774861464,52.796105283233764,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1,02,20,0.183296,1514576504.640128,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,59.235055788857984,52.943118297230285,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1,02,20,0.183296,1514576504.743525,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,61.096340803659075,54.804403312031376,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,02,20,0.183296,1514576504.899807,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-65,5,63.9096224232257,57.617684931598,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,3.162277660168379e-07
capture-1,02,20,0.183296,1514576505.332569,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,71.69990873024308,65.40797123861537,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1,02,20,0.183296,1514576505.527089,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,75.20153005389693,68.90959256226922,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1,02,20,0.183296,1514576505.629577,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,77.0464459545688,70.75450846294109,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,02,20,0.183296,1514576506.038938,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,84.41548722965535,78.12354973802765,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,02,20,0.183296,1514576506.141307,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,86.25826578925843,79.96632829763072,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1,02,20,0.183296,1514576506.671435,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-69,6,95.80127048522138,89.50933299359367,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.2589254117941662e-07
capture-1,02,20,0.183296,1514576506.872934,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,99.42851853663524,93.13658104500753,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1,02,20,0.183296,1514576506.97534,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,101.27195804106681,94.9800205494391,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1,02,20,0.183296,1514576507.468594,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-63,1,110.15118528783546,103.85924779620775,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,5.011872336272725e-07
capture-1,02,20,0.183296,1514576507.712193,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,114.5362881302666,108.24435063863889,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,02,20,0.183296,1514576507.816179,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,116.40817401342092,110.11623652179321,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,02,20,0.183296,1514576508.199494,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,123.30834789412833,117.01641040250063,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,5.011872336272725e-06
capture-1,02,20,0.183296,1514576508.30087,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-55,7,125.13325090041513,118.84131340878743,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,3.162277660168379e-06
capture-1,02,20,0.183296,1514576508.496689,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,128.6582542203396,122.36631672871188,39.782623065,-84.08306648460004,300.24550000000005,0.0,0.0,0.0,7.943282347242822e-07
