test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,00,10,0.0,1514576215.562446,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,336.563299514651,330.2713848584329,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576215.664257,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,340.2287472056597,333.9368325494416,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,00,10,0.0,1514576215.766671,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,343.91590298285183,337.6239883266337,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,00,10,0.0,1514576215.869038,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,347.6013763619056,341.30946170568745,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,00,10,0.0,1514576215.971465,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,351.2890042406161,344.997089584398,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576216.073877,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,354.9760913484965,348.68417669227836,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576216.176251,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,358.66180507014144,352.3698904139233,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,00,10,0.0,1514576216.278793,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,2.3535788585500654,356.06166420233194,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576216.381076,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,6.036022204221979,359.74410754800385,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,00,10,0.0,1514576216.483533,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,9.724723040928893,3.432808384710766,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,00,10,0.0,1514576216.587934,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,13.48342365732185,7.191509001103723,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576216.688715,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,17.111789919974512,10.819875263756385,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,00,10,0.0,1514576216.790657,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,20.78195862616741,14.490043969949282,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,00,10,0.0,1514576216.883617,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,24.128746375905507,17.836831719687382,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576217.088396,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,31.50130686283967,25.209392206621544,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576217.097863,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,31.84213840814806,25.550223751929934,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576217.20026,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,35.528684745198234,29.23677008898011,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,00,10,0.0,1514576217.302655,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,39.21516241293659,32.92324775671847,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,00,10,0.0,1514576217.405056,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,42.90185467227428,36.60994001605616,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,00,10,0.0,1514576217.508767,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,46.63570558147029,40.343790925252165,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576217.609872,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,50.27574562712391,43.983830970905785,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,00,10,0.0,1514576217.702926,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,53.62591534046675,47.33400068424862,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,00,10,0.0,1514576217.805223,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,57.30886512231291,51.016950466094784,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576217.814939,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,57.65866659647139,51.366751940253266,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576217.90786,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-53,4,61.00405520898221,54.71214055276408,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,00,10,0.0,1514576217.918236,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,61.37761626501316,55.085701608795034,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576218.019478,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,65.02258333378632,58.73066867756819,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576218.12273,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,68.73991068983764,62.44799603361952,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576218.224286,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,72.39618244406097,66.10426778784284,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576218.326763,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,76.08560430854152,69.7936896523234,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576218.419634,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,79.42919893528233,73.1372842790642,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576218.429069,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,79.76888026961865,73.47696561340052,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576218.522039,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-55,4,83.11602853324354,76.82411387702541,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576218.531486,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,83.45614763444235,77.16423297822422,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576218.63537,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,87.19623028368153,80.9043156274634,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576218.736303,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,90.83007292394791,84.53815826772978,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576218.838673,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,94.5156493069693,88.22373465075117,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576218.941084,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,98.20269349652978,91.91077884031165,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576219.043472,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,101.88892223801298,95.59700758179486,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576219.145879,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,105.57582908894994,99.28391443273182,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576219.248285,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,109.26270160523097,102.97078694901285,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576219.350678,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,112.94910201999363,106.6571873637755,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576219.453118,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,116.6372020002226,110.34528734400448,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576219.555506,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,120.32342215804186,114.03150750182374,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576219.658126,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,124.01800280456916,117.72608814835104,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-05
capture-1,00,10,0.0,1514576219.760642,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,127.708832389941,121.41691773372287,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-05
capture-1,00,10,0.0,1514576219.862698,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,131.38310408751215,125.09118943129403,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576219.966347,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,135.11472324407566,128.82280858785754,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576220.067487,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,138.7560165046691,132.46410184845098,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576220.169888,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,142.44270876400674,136.1507941077886,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576220.272435,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,146.13465422569487,139.84273956947675,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-05
capture-1,00,10,0.0,1514576220.375015,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,149.82779281667496,143.53587816045683,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576220.444847,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,152.341922242877,146.05000758665886,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,00,10,0.0,1514576220.47711,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,153.50346365147345,147.21154899525533,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576220.54722,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,156.02760162986613,149.735686973648,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576220.581712,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,157.2694002965942,150.97748564037607,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.1622776601683795e-05
capture-1,00,10,0.0,1514576220.784955,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,164.58665623656123,158.2947415803431,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576220.886706,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,168.24994942791307,161.95803477169494,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576220.9891,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,171.93638417733166,165.64446952111354,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,00,10,0.0,1514576221.091498,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,175.62296484903766,169.33105019281953,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,00,10,0.0,1514576221.194789,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,179.34169992598027,173.04978526976214,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576221.29635,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,182.998151937147,176.70623728092886,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576221.398773,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,186.68563389356996,180.39371923735183,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688786e-05
capture-1,00,10,0.0,1514576221.501129,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,190.37070384041704,184.0787891841989,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576221.603507,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,194.05657206801357,187.76465741179544,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576221.705965,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,197.7453158230403,191.45340116682218,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,00,10,0.0,1514576221.808781,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,201.44694365768805,195.15502900146993,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,00,10,0.0,1514576221.910709,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,205.1166059277066,198.82469127148846,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,00,10,0.0,1514576222.020823,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,209.0809883001798,202.78907364396167,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,00,10,0.0,1514576222.116749,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,212.53456541338505,206.24265075716693,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576222.21791,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,216.17661403640795,209.88469938018983,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,00,10,0.0,1514576222.320323,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,219.86373547894414,213.571820822726,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-06
capture-1,00,10,0.0,1514576222.42274,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,223.55100284376795,217.25908818754982,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-05
capture-1,00,10,0.0,1514576222.627542,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,230.9243873624432,224.6324727062251,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-06
capture-1,00,10,0.0,1514576222.832353,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,238.2980980603495,232.00618340413138,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576222.934943,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,241.99158858155238,235.69967392533425,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,3.162277660168379e-06
capture-1,00,10,0.0,1514576223.139521,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,249.35690445609475,243.06498979987663,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576223.211829,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,251.9601752326388,245.66826057642066,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,00,10,0.0,1514576223.242124,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-61,3,253.05087566248005,246.75896100626193,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,7.943282347242822e-07
capture-1,00,10,0.0,1514576223.344952,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,256.75294126399035,250.46102660777223,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576223.446764,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,260.4184232896548,254.12650863343669,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576223.549148,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,264.1045061088505,257.8125914526324,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576223.753941,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-63,3,271.47756444829497,265.18564979207684,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,5.011872336272725e-07
capture-1,00,10,0.0,1514576223.856347,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,275.164436964576,268.8725223083579,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576223.963018,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,279.0048540619757,272.7129394057576,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576224.061138,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,282.5374180510448,276.2455033948267,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
capture-1,00,10,0.0,1514576224.170027,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-57,3,286.4576975580335,280.16578290181536,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.9952623149688787e-06
capture-1,00,10,0.0,1514576224.265965,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,289.91170385443706,283.61978919821894,39.7826683599,-84.08310843330001,297.7996,0.0,0.0,0.0,00:12:17:9f:79:b6,1.2589254117941661e-06
