"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-1","04","capture-1-1/04/RESEARCH_MULLINS_7_6038e00634e8","wlan0","10","0.0","39.782634363","-84.083092233","303.73999999999995","0.0","0.0","0.0","1514757207.041356","1514757217.2714882","360.0","248.0","20171231-16-53-25.pcapng","20171231-16-53-25.nmea","20171231-16-53-25-gps.csv"
