test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,06,10,0.0,1514577264.724959,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,13.0,6.708012286593327,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,06,10,0.0,1514577264.824505,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,15.34144266031711,9.049454946910437,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.162277660168379e-06
capture-1,06,10,0.0,1514577265.029321,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,22.715323097491584,16.42333538408491,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,06,10,0.0,1514577265.234109,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,30.088199246244823,23.79621153283815,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,06,10,0.0,1514577265.748001,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,48.58959539074533,42.29760767733866,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.162277660168379e-06
capture-1,06,10,0.0,1514577265.848535,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,52.20906802821345,45.91708031480678,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.162277660168379e-06
capture-1,06,10,0.0,1514577265.951126,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,55.902600499001636,49.61061278559497,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,5.011872336272725e-06
capture-1,06,10,0.0,1514577266.46333,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,74.3432157348629,68.05122802145623,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.162277660168379e-06
capture-1,06,10,0.0,1514577267.284183,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,103.89596475624798,97.60397704284131,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.162277660168379e-06
capture-1,06,10,0.0,1514577267.794133,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,122.25543005420845,115.96344234080178,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,5.011872336272725e-06
capture-1,06,10,0.0,1514577268.203712,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,137.0012939393173,130.7093062259106,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,06,10,0.0,1514577268.306114,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-45,2,140.6880195663615,134.39603185295482,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,06,10,0.0,1514577268.510922,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,148.06161674269924,141.76962902929256,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,5.011872336272725e-05
capture-1,06,10,0.0,1514577268.61332,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-45,2,151.74820503115595,145.45621731774926,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,06,10,0.0,1514577268.716124,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,155.4494027118601,149.15741499845342,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,5.011872336272725e-05
capture-1,06,10,0.0,1514577268.920554,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,162.8093862007099,156.5173984873032,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,7.943282347242822e-06
capture-1,06,10,0.0,1514577269.024767,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-45,2,166.5613133221792,160.2693256087725,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,06,10,0.0,1514577269.227716,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-49,2,173.86798368808616,167.57599597467947,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,06,10,0.0,1514577269.740795,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,192.34010096245976,186.04811324905307,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,5.011872336272725e-05
capture-1,06,10,0.0,1514577269.842122,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-41,2,195.9881314424703,189.6961437290636,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,7.943282347242822e-05
capture-1,06,10,0.0,1514577269.945498,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-43,2,199.7099213276407,193.41793361423402,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,5.011872336272725e-05
capture-1,06,10,0.0,1514577270.354225,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,214.42510720576226,208.13311949235558,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,7.943282347242822e-06
capture-1,06,10,0.0,1514577270.559103,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,221.80122797864567,215.509240265239,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,7.943282347242822e-06
capture-1,06,10,0.0,1514577270.763749,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,229.1689882650138,222.87700055160713,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,5.011872336272725e-06
capture-1,06,10,0.0,1514577270.968528,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,236.54154681828336,230.24955910487668,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,7.943282347242822e-06
capture-1,06,10,0.0,1514577271.277782,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,247.6754573535908,241.3834696401841,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,06,10,0.0,1514577271.992554,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,273.40902626393046,267.1170385505238,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,06,10,0.0,1514577272.197332,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,280.7815418988915,274.4895541854848,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.162277660168379e-06
capture-1,06,10,0.0,1514577272.299742,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-55,2,284.4685593704342,278.1765716570275,39.78268867989999,-84.0830139038,300.2473,0.0,0.0,0.0,3.162277660168379e-06
