test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,06,10,0.0,1514577234.307918,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-61,1,52.78070969531428,46.48879445431375,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,7.943282347242822e-07
capture-1,06,10,0.0,1514577236.568923,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,134.18246281661206,127.89054757561152,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,1.9952623149688787e-06
capture-1,06,10,0.0,1514577237.183418,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-55,1,156.30579961686846,150.01388437586792,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,3.162277660168379e-06
capture-1,06,10,0.0,1514577238.301569,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,196.5619912529199,190.27007601191937,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,06,10,0.0,1514577238.608737,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,207.62079700350264,201.3288817625021,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,06,10,0.0,1514577239.026534,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,222.66252251689892,216.37060727589838,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,06,10,0.0,1514577239.124838,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,226.20171014102067,219.90979490002013,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,06,10,0.0,1514577239.432071,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,237.26285064625517,230.97093540525464,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,06,10,0.0,1514577239.530345,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,240.80095672961914,234.5090414886186,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,06,10,0.0,1514577239.948136,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,255.8424676515952,249.55055241059466,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,06,10,0.0,1514577240.660848,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-53,1,281.5018504575816,275.2099352165811,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,5.011872336272725e-06
capture-1,06,10,0.0,1514577240.75915,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-53,1,285.04096941244893,278.7490541714484,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,5.011872336272725e-06
capture-1,06,10,0.0,1514577242.40575,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-57,1,344.32263035576375,338.0307151147632,39.7826340182,-84.08309939119998,298.7845,0.0,0.0,0.0,1.9952623149688787e-06
