"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510868736.0001795","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
"1510868737.0035295","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
"1510868738.0069928","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
"1510868739.0103981","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
"1510868740.0137267","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
"1510868741.0171256","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
"1510868731.9807253","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
"1510868732.9834552","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
"1510868733.9930673","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
"1510868734.9966276","39.782633176","-84.083024975","307.024","2.721","2.066","7.419"
