"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-2","04","capture-1-2/04/RESEARCH_MULLINS_8_6038e00634ac","wlan0","10","0.0","39.782634957000006","-84.083103844","303.65999999999997","0.0","0.0","0.0","1514764050.7754114","1514764061.0055435","360.0","175.0","20171231-18-47-29.pcapng","20171231-18-47-29.nmea","20171231-18-47-29-gps.csv"
