"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764050.7802336","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764051.782923","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764052.7862432","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764053.7896369","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764054.7930262","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764055.7963932","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764056.7998204","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764057.803223","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764058.8066125","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
"1514764059.810299","39.782634957","-84.083103844","303.66","3.428","2.215","7.663"
