"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515804832.1677463","39.782628054","-84.082553389","342.088","16.357","14.243","105.108"
"1515804833.1707253","39.782633786","-84.082552185","341.324","16.357","14.243","105.108"
"1515804834.174735","39.782633786","-84.082552185","341.324","16.357","14.243","105.108"
"1515804835.1779208","39.782633786","-84.082552185","341.324","16.357","14.243","105.108"
"1515804836.18178","39.782633786","-84.082552185","341.324","16.357","14.243","105.108"
"1515804837.1854398","39.782626865","-84.082552185","340.684","16.357","14.243","105.108"
"1515804838.1884506","39.782632597","-84.082550982","339.92","16.357","14.243","105.108"
"1515804839.1918924","39.782632597","-84.082550982","339.92","16.357","14.243","105.108"
"1515804840.1947525","39.782632597","-84.082550982","339.92","16.357","14.243","105.108"
"1515804841.1983635","39.782632597","-84.082550982","339.92","16.357","14.243","105.108"
"1515804842.2013028","39.782632597","-84.082550982","339.92","16.357","14.243","105.108"
"1515804843.2053397","39.782632597","-84.082550982","339.92","16.357","14.243","105.108"
"1515804844.2094562","39.782632597","-84.082550982","339.92","16.357","14.243","105.108"
"1515804845.213471","39.782632597","-84.082550982","339.92","16.357","14.243","105.108"
"1515804846.2188342","39.782632597","-84.082550982","339.92","16.357","14.243","105.108"
"1515804847.2229369","39.782638329","-84.082549778","339.155","16.357","14.243","105.108"
"1515804848.2260804","39.782638329","-84.082549778","339.155","16.357","14.243","105.108"
"1515804849.2297366","39.782638329","-84.082549778","339.155","16.357","14.243","105.108"
"1515804850.2337878","39.782638329","-84.082549778","339.155","16.357","14.243","105.108"
"1515804851.2376904","39.782638329","-84.082549778","339.155","16.357","14.243","105.108"
