"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756975.449354","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756976.4523966","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756977.4559207","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756968.425532","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756969.4290082","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756970.4323623","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756971.4357662","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756972.4392614","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756973.442642","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756974.446243","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
