"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805663.3042831","39.782464285","-84.082501708","309.229","16.357","14.243","105.108"
"1515805664.3091562","39.782468828","-84.082499301","307.06","16.357","14.243","105.108"
"1515805665.3133757","39.782468828","-84.082499301","307.06","16.357","14.243","105.108"
"1515805666.3175137","39.782467045","-84.082486487","305.735","16.357","14.243","105.108"
"1515805667.3215683","39.782454987","-84.082477283","307.343","16.357","14.243","105.108"
"1515805668.3257978","39.782454987","-84.082477283","307.343","16.357","14.243","105.108"
"1515805669.3302257","39.782441146","-84.082455265","307.626","16.357","14.243","105.108"
"1515805670.334781","39.782441146","-84.082455265","307.626","16.357","14.243","105.108"
"1515805671.3393257","39.782441146","-84.082455265","307.626","16.357","14.243","105.108"
"1515805672.3429134","39.782424544","-84.082448468","311.403","16.357","14.243","105.108"
"1515805673.3462462","39.782419407","-84.082439264","313.651","16.357","14.243","105.108"
"1515805674.3502781","39.782419407","-84.082439264","313.651","16.357","14.243","105.108"
"1515805675.3552861","39.782426328","-84.082439264","314.29","16.357","14.243","105.108"
"1515805676.359634","39.782426328","-84.082439264","314.29","16.357","14.243","105.108"
"1515805677.3641298","39.782426328","-84.082439264","314.29","16.357","14.243","105.108"
"1515805678.3685813","39.782431465","-84.082448468","312.043","16.357","14.243","105.108"
"1515805679.3727448","39.782435414","-84.082456469","308.39","16.357","14.243","105.108"
"1515805660.2942593","39.782455793","-84.082518133","313.487","16.357","14.243","105.108"
"1515805661.296744","39.782459742","-84.082504115","311.397","16.357","14.243","105.108"
"1515805662.3000395","39.782459742","-84.082504115","311.397","16.357","14.243","105.108"
