"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510787785.742657","39.782700568","-84.082781928","304.288","20.346","13.594","67.344"
"1510787786.7460134","39.782712627","-84.082769114","304.243","20.346","13.594","67.344"
"1510787787.7492101","39.782712627","-84.082769114","304.243","20.346","13.594","67.344"
"1510787788.7525156","39.782744854","-84.082766707","304.634","20.346","13.594","67.344"
"1510787789.7559981","39.782757507","-84.082765503","304.509","20.346","13.594","67.344"
"1510787790.7592065","39.782757507","-84.082765503","304.509","20.346","13.594","67.344"
"1510787791.762415","39.782783408","-84.082774707","304.181","20.346","13.594","67.344"
"1510787792.7656221","39.782796655","-84.082785115","303.977","20.346","13.594","67.344"
"1510787793.7688017","39.782796655","-84.082785115","303.977","20.346","13.594","67.344"
"1510787794.772004","39.782821961","-84.082782708","303.728","20.346","13.594","67.344"
"1510787795.77517","39.782834614","-84.082781505","303.604","20.346","13.594","67.344"
"1510787796.7784097","39.782834614","-84.082781505","303.604","20.346","13.594","67.344"
"1510787797.7816176","39.782854189","-84.082780301","304.119","20.346","13.594","67.344"
"1510787798.784813","39.782866248","-84.082767487","304.074","20.346","13.594","67.344"
"1510787799.7881556","39.782866248","-84.082767487","304.074","20.346","13.594","67.344"
"1510787800.7915294","39.782866248","-84.082767487","304.074","20.346","13.594","67.344"
"1510787801.7947354","39.782865653","-84.082755876","304.153","20.346","13.594","67.344"
"1510787802.7979817","39.782865653","-84.082755876","304.153","20.346","13.594","67.344"
"1510787803.801295","39.782865059","-84.082744265","304.232","20.346","13.594","67.344"
"1510787804.8044577","39.782865059","-84.082744265","304.232","20.346","13.594","67.344"
"1510787805.807719","39.782865059","-84.082744265","304.232","20.346","13.594","67.344"
"1510787806.811","39.782863871","-84.082721044","304.391","20.346","13.594","67.344"
"1510787807.8151608","39.782863871","-84.082721044","304.391","20.346","13.594","67.344"
"1510787808.818374","39.782863871","-84.082721044","304.391","20.346","13.594","67.344"
"1510787809.8215702","39.782863871","-84.082721044","304.391","20.346","13.594","67.344"
"1510787810.8248057","39.782863871","-84.082721044","304.391","20.346","13.594","67.344"
"1510787811.8280504","39.782863871","-84.082721044","304.391","20.346","13.594","67.344"
"1510787812.8312912","39.782863871","-84.082721044","304.391","20.346","13.594","67.344"
"1510787813.8344567","39.782863871","-84.082721044","304.391","20.346","13.594","67.344"
"1510787814.8377366","39.782863871","-84.082721044","304.391","20.346","13.594","67.344"
