"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510862271.5676808","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862272.5701394","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862273.5729434","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862274.5761662","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862275.5792935","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862276.5824025","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862277.5849564","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862278.5876148","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862279.5901368","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510862280.5969005","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
