"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-20","24","discovery-duration-20/24","wlan0","20","0.0","39.78266447975","-84.08308273640003","301.98980000000006","0.0","0.0","0.0","1514563463.1092477","1514563483.1077776","360.0","0.0","20171229-11-04-22.pcapng","20171229-11-04-22.nmea","20171229-11-04-22-gps.csv"
