test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,focused,mw
capture-1,03,10,0.0,1514576842.116568,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,183.18747222082408,176.89562364439018,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576842.321418,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,190.56258082501824,184.27073224858435,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576842.423788,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,194.2481565929002,187.9563080164663,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576842.526171,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,197.9341958785592,191.6423473021253,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576842.62857,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,201.62081885327086,195.32897027683697,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576842.730996,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,205.30840319818682,199.01655462175293,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576842.833398,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,208.99513776051148,202.7032891840776,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576842.935805,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,212.6820439960869,206.390195419653,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576843.243007,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,223.7420760098101,217.4502274333762,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576843.345386,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,227.42797795686846,221.13612938043457,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576843.447804,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,231.11527904092068,224.8234304644868,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576843.652576,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,238.4875807874647,232.19573221103082,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576843.754987,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,242.1746329453033,235.8827843688694,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576843.959785,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,249.54787031106406,243.25602173463017,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576844.164602,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,256.9217943698279,250.62994579339403,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576844.369404,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,264.2951776578518,258.0033290814179,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,03,10,0.0,1514576844.471802,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,267.98175771425076,261.68990913781687,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576844.574175,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,271.66743648608315,265.37558790964925,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,03,10,0.0,1514576844.67658,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,275.3542740523583,269.0624254759244,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,03,10,0.0,1514576844.778988,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,279.0412146225839,272.74936604615,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,03,10,0.0,1514576844.881392,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,282.7280178542088,276.4361692777749,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,03,10,0.0,1514576844.98378,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,286.4142373967812,280.1223888203473,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,03,10,0.0,1514576845.086176,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,290.1007487838798,283.8089002074459,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,03,10,0.0,1514576845.290979,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,297.4741664065539,291.18231783012,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,03,10,0.0,1514576845.393391,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,301.1612528990426,294.8694043226087,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,03,10,0.0,1514576845.495823,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-47,9,304.8490604191846,298.5572118427507,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688786e-05
capture-1,03,10,0.0,1514576845.598178,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,308.53409541632664,302.24224683989274,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,03,10,0.0,1514576845.700578,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,312.2207527256884,305.9289041492545,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,03,10,0.0,1514576845.803,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,315.90819973200377,309.6163511555699,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,03,10,0.0,1514576845.905413,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,319.59532055914264,313.30347198270874,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,03,10,0.0,1514576846.007781,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-47,9,323.2808276577243,316.9889790812904,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688786e-05
capture-1,03,10,0.0,1514576846.110177,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-49,9,326.9673390448229,320.675490468389,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-05
capture-1,03,10,0.0,1514576846.212602,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-51,9,330.65488905508874,324.36304047865485,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-06
capture-1,03,10,0.0,1514576846.417407,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,338.0283839307256,331.73653535429173,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576846.519786,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,341.71427729412153,335.42242871768764,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576846.622179,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,345.4006856772697,339.1088371008358,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,03,10,0.0,1514576846.826983,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,352.7741376345939,346.48228905816,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576846.929381,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-65,9,356.46071769099285,350.16886911455896,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-07
capture-1,03,10,0.0,1514576847.031796,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-67,9,0.14791577109463105,353.85606719466074,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-07
capture-1,03,10,0.0,1514576847.134183,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,9,3.834100979016739,357.54225240258285,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-07
capture-1,03,10,0.0,1514576847.236602,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,7.5214449813817055,1.2295964049478014,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576847.543788,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,18.580901889714767,12.289053313280863,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576847.748594,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,25.95443110000184,19.662582523567938,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,03,10,0.0,1514576847.851,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,29.64130300092711,23.349454424493207,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-06
capture-1,03,10,0.0,1514576847.953387,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,33.327488208849275,27.03563963241537,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576848.055783,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,37.01399959594795,30.722151019514047,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576848.158184,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,40.700691239959895,34.40884266352599,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576848.260582,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,44.38727129635885,38.09542271992494,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576848.363002,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,48.074649633373895,41.78280105693999,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576848.465386,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,51.76072325368307,45.46887467724916,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576848.568064,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,55.45738911356494,49.16554053713104,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576848.875009,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-53,9,66.508176522734,60.2163279463001,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-06
capture-1,03,10,0.0,1514576849.079805,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,73.88133663553191,67.589488059098,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576849.182221,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,77.56856905028377,71.27672047384986,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576849.387035,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,84.94238152143464,78.65053294500073,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576849.489387,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,9,88.62731351462617,82.33546493819226,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-07
capture-1,03,10,0.0,1514576849.591788,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,9,92.31400515863811,86.0221565822042,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,5.011872336272725e-07
capture-1,03,10,0.0,1514576849.796627,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,99.68871891435555,93.39687033792164,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,7.943282347242822e-07
capture-1,03,10,0.0,1514576850.30862,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,118.12173936762582,111.82989079119191,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576850.411009,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,121.80800182851084,115.51615325207693,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576850.513384,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,125.49375785330608,119.20190927687217,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576850.615787,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,9,129.1805181666184,122.8886695901845,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.2589254117941661e-06
capture-1,03,10,0.0,1514576850.718212,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,132.86806817688426,126.57621960045036,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,1.9952623149688787e-06
capture-1,03,10,0.0,1514576850.820592,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-65,9,136.55400445859271,130.26215588215882,39.782626669600006,-84.083188337,286.48069999999996,0.0,0.0,0.0,60:38:e0:06:3a:f0,3.162277660168379e-07
