"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757056.1742325","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757057.1775684","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757058.1805568","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757059.1839662","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757060.1863656","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757061.18977","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757062.1928875","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757063.19567","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757064.1987803","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757055.1709242","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
