"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760624.5891445","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760625.5926962","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760626.5955012","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760627.5982306","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760628.6016958","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760629.6051087","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760630.6086798","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760631.6122303","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760632.6156306","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760633.6188588","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
