"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510791904.3440187","39.782752927","-84.082559695","297.306","20.346","13.594","67.344"
"1510791905.3466756","39.782751738","-84.082558492","295.902","20.346","13.594","67.344"
"1510791906.349702","39.782751738","-84.082558492","295.902","20.346","13.594","67.344"
"1510791907.35236","39.782750549","-84.082557288","294.497","20.346","13.594","67.344"
"1510791908.354873","39.782756282","-84.082556085","293.733","20.346","13.594","67.344"
"1510791909.3640828","39.782756282","-84.082556085","293.733","20.346","13.594","67.344"
"1510791910.3674057","39.782754499","-84.08254327","292.408","20.346","13.594","67.344"
"1510791911.370748","39.782760231","-84.082542067","291.644","20.346","13.594","67.344"
"1510791912.3739343","39.782760231","-84.082542067","291.644","20.346","13.594","67.344"
"1510791913.3763723","39.782759042","-84.082540864","290.239","20.346","13.594","67.344"
