"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764099.7588987","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764100.7633584","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764101.767466","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764102.7726026","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764103.7778206","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764104.7813287","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764105.7848952","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764106.78896","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764107.8052816","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764108.8091385","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764109.8130322","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764110.8168359","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764111.820723","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764112.8245413","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764113.8281136","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764114.8319614","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764115.8357656","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764116.8394418","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764117.8426793","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
"1514764118.8464339","39.782641878","-84.083103844","304.3","3.428","2.215","7.663"
