capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-4,02,20,0.1833,1513271988.188028,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,38.65537165927682,32.364909282069995,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.203492,f4:7f:35:f6:bb:97,,Open,,,-71,11,38.933741116404875,32.64327873919805,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,02,20,0.1833,1513271988.208516,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-65,11,39.02417900108885,32.733716623882025,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,02,20,0.1833,1513271988.210644,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,39.06248806328935,32.77202568608253,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,02,20,0.1833,1513271988.228093,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-71,11,39.37659147200619,33.08612909479937,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-4,02,20,0.1833,1513271988.235055,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-65,11,39.50191781362808,33.21145543642126,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,02,20,0.1833,1513271988.237133,6c:50:4d:2a:cd:b8,,Open,,,-51,11,39.53932558711449,33.24886320990767,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.244302,00:fe:c8:38:86:13,,WPA,CCMP,FT,-53,11,39.668377255421355,33.37791487821453,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.247186,6c:50:4d:2a:cd:b9,,Open,,,-43,11,39.72029148535385,33.429829108147025,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-4,02,20,0.1833,1513271988.262726,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-65,11,40.000034334808156,33.709571957601334,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,02,20,0.1833,1513271988.273535,00:fe:c8:38:86:10,,WPA,CCMP,FT,-51,11,40.19460969263051,33.904147315423685,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.275863,00:fe:c8:76:dd:34,,WPA,CCMP,,-63,11,40.2365153259854,33.94605294877858,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-4,02,20,0.1833,1513271988.287225,00:fe:c8:76:dd:32,,WPA,CCMP,FT,-65,11,40.44104777817311,34.150585400966285,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,02,20,0.1833,1513271988.29009,6c:50:4d:2a:cd:b7,,Open,,,-51,11,40.49262295187504,34.20216057466822,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.29248,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-55,11,40.53564446649502,34.2451820892882,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.311896,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-67,11,40.88515993797417,34.59469756076735,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,02,20,0.1833,1513271988.31472,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,40.93599262144973,34.645530244242906,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.334968,b4:5d:50:d7:dc:81,,Open,,,-67,11,41.300486652987104,35.01002427578028,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,02,20,0.1833,1513271988.337364,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-63,11,41.34361546388257,35.05315308667575,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-4,02,20,0.1833,1513271988.339448,6c:50:4d:2a:cd:b8,,Open,,,-45,11,41.381130533644466,35.090668156437644,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,02,20,0.1833,1513271988.347427,00:fe:c8:38:86:13,,WPA,CCMP,FT,-51,11,41.52476161986475,35.234299242657926,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.351569,6c:50:4d:2a:cd:b9,,Open,,,-51,11,41.5993239476274,35.308861570420575,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.483958,00:fe:c8:87:7a:d4,,WPA,CCMP,,-47,1,43.982502981763496,37.692040604556674,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,02,20,0.1833,1513271988.576221,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-47,1,45.643359197458196,39.352896820251374,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,02,20,0.1833,1513271988.600897,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-45,1,46.08756148613067,39.797099108923845,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,02,20,0.1833,1513271988.711662,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,48.081478216495555,41.79101583928873,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-4,02,20,0.1833,1513271988.714315,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-51,6,48.1292336427901,41.838771265583276,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.816748,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,49.973163055574744,43.68270067836792,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-4,02,20,0.1833,1513271988.819095,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-51,6,50.01541203701121,43.72494965980439,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271988.963277,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-31,1,52.61088318997835,46.32042081277153,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,02,20,0.1833,1513271988.994294,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-31,1,53.16922725651578,46.87876487930896,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,02,20,0.1833,1513271989.006209,00:fe:c8:87:7a:d4,,WPA,CCMP,,-31,1,53.38371251121783,47.09325013401101,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,02,20,0.1833,1513271989.01462,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-45,1,53.53512472333656,47.244662346129736,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,02,20,0.1833,1513271989.018535,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-31,1,53.60559691707758,47.315134539870755,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,02,20,0.1833,1513271989.043118,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-31,1,54.04812538385242,47.7576630066456,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,02,20,0.1833,1513271989.068555,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,54.50602726097931,48.21556488377249,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-4,02,20,0.1833,1513271989.098506,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-29,1,55.04518246160832,48.7547200844015,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.0012589254117941675
discovery-hop-dist-4,02,20,0.1833,1513271989.111394,00:fe:c8:87:7a:d4,,WPA,CCMP,,-31,1,55.277182760321146,48.986720383114324,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,02,20,0.1833,1513271989.132506,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-31,1,55.657226168102355,49.36676379089553,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,02,20,0.1833,1513271989.144782,f4:7f:35:f7:1a:e8,,Open,,,-47,1,55.878213577099025,49.5877511998922,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,02,20,0.1833,1513271989.876888,f4:7f:35:f7:1a:e8,,Open,,,-55,1,69.05709320655778,62.76663082935096,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,02,20,0.1833,1513271990.020925,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,71.64995062225401,65.35948824504719,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,02,20,0.1833,1513271990.044883,6c:50:4d:2a:a1:37,,Open,,,-57,6,72.08122585565562,65.7907634784488,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,02,20,0.1833,1513271990.047213,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,72.12317011566968,65.83270773846286,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,02,20,0.1833,1513271990.049612,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,72.16635472062839,65.87589234342157,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,02,20,0.1833,1513271990.059115,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,72.33741931856564,66.04695694135881,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,02,20,0.1833,1513271990.072376,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,72.57613636412407,66.28567398691725,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,02,20,0.1833,1513271990.091617,6c:50:4d:2a:a1:38,,Open,,,-65,6,72.92250161695488,66.63203923974805,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,02,20,0.1833,1513271990.096056,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,73.00240729923686,66.71194492203004,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,02,20,0.1833,1513271990.10391,6c:50:4d:2a:a1:39,,Open,,,-67,6,73.1437894555229,66.85332707831608,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,02,20,0.1833,1513271990.120633,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,73.44482417788521,67.15436180067839,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-4,02,20,0.1833,1513271990.12272,6c:50:4d:2a:a1:36,,Open,,,-57,6,73.48239504171035,67.19193266450353,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-4,02,20,0.1833,1513271990.162717,e8:fc:af:f5:df:d4,,WPA,CCMP,,-69,6,74.20239596875017,67.91193359154335,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,02,20,0.1833,1513271990.165035,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,74.24412134436224,67.95365896715542,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,02,20,0.1833,1513271990.175944,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,74.44049927961281,68.15003690240599,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-4,02,20,0.1833,1513271990.542707,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,81.04271808075289,74.75225570354607,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,02,20,0.1833,1513271991.048213,f4:7f:35:f6:bb:95,AFITCIS,Open,,,-69,11,90.14249803755114,83.85203566034431,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,02,20,0.1833,1513271991.052031,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-61,11,90.2112277397782,83.92076536257137,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-4,02,20,0.1833,1513271991.054895,6c:50:4d:2a:cd:b8,,Open,,,-47,11,90.26278145422505,83.97231907701823,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,02,20,0.1833,1513271991.064411,00:fe:c8:38:86:13,,WPA,CCMP,FT,-55,11,90.43408210396836,84.14361972676154,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-4,02,20,0.1833,1513271991.069196,6c:50:4d:2a:cd:b9,,Open,,,-51,11,90.52021955393076,84.22975717672394,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271991.082503,b4:5d:50:d7:7c:a0,,Open,,,-59,11,90.75976492673595,84.46930254952913,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-4,02,20,0.1833,1513271991.101039,b4:5d:50:d7:dc:80,,Open,,,-69,11,91.09343488425091,84.80297250704409,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-4,02,20,0.1833,1513271991.1102,6c:50:4d:2a:cd:b7,,Open,,,-47,11,91.25834496782613,84.96788259061931,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-4,02,20,0.1833,1513271991.112596,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,91.30147807057261,85.01101569336579,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-4,02,20,0.1833,1513271991.131926,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-67,11,91.64944418383371,85.35898180662689,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-4,02,20,0.1833,1513271991.134827,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,91.7016631351886,85.41120075798177,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,02,20,0.1833,1513271991.159348,6c:50:4d:2a:cd:b8,,Open,,,-51,11,92.14307572069836,85.85261334349154,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271991.172146,6c:50:4d:2a:cd:b9,,Open,,,-45,11,92.37345799157683,86.08299561437,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-4,02,20,0.1833,1513271991.185388,b4:5d:50:d7:7c:a1,,Open,,,-61,11,92.61183168905369,86.32136931184687,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-4,02,20,0.1833,1513271991.188239,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-65,11,92.66315364354547,86.37269126633865,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-4,02,20,0.1833,1513271991.191272,6c:50:4d:2a:cd:b6,,Open,,,-49,11,92.71775028036517,86.42728790315834,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-4,02,20,0.1833,1513271991.216463,6c:50:4d:2a:cd:b7,,Open,,,-51,11,93.17122296723988,86.88076059003306,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-4,02,20,0.1833,1513271991.578894,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,99.69545883535471,93.40499645814789,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-4,02,20,0.1833,1513271991.68197,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-43,8,101.5509633703391,95.26050099313228,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-4,02,20,0.1833,1513271991.838638,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-31,1,104.37119876120012,98.0807363839933,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-4,02,20,0.1833,1513271991.85927,f4:7f:35:f7:1a:e8,,Open,,,-53,1,104.74260267287897,98.45214029567215,39.78245170595001,-84.08221729375,316.45420000000007,0.0,0.0,0.0,5.011872336272725e-06
