"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763509.0380163","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763510.041334","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763511.0447714","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763512.048227","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763513.0515447","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763514.0548265","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763515.058153","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763516.0616908","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763517.0651598","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763518.0686636","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
