"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510787716.7421122","39.782537264","-84.082842812","304.185","20.346","13.594","67.344"
"1510787717.7452195","39.782537264","-84.082842812","304.185","20.346","13.594","67.344"
"1510787718.7485719","39.782537264","-84.082842812","304.185","20.346","13.594","67.344"
"1510787719.751795","39.782529749","-84.082831201","303.625","20.346","13.594","67.344"
"1510787720.7548726","39.782529749","-84.082831201","303.625","20.346","13.594","67.344"
"1510787721.7581146","39.782529749","-84.082831201","303.625","20.346","13.594","67.344"
"1510787722.761217","39.782529155","-84.08281959","303.704","20.346","13.594","67.344"
"1510787723.7644632","39.782529155","-84.08281959","303.704","20.346","13.594","67.344"
"1510787724.7675896","39.782529155","-84.08281959","303.704","20.346","13.594","67.344"
"1510787725.7706487","39.782536076","-84.08281959","304.344","20.346","13.594","67.344"
"1510787726.7747927","39.782541808","-84.082818387","303.579","20.346","13.594","67.344"
"1510787727.7784464","39.782541808","-84.082818387","303.579","20.346","13.594","67.344"
"1510787728.7815888","39.782560788","-84.082805572","304.174","20.346","13.594","67.344"
"1510787729.7848222","39.782572847","-84.082792758","304.129","20.346","13.594","67.344"
"1510787730.7880847","39.782572847","-84.082792758","304.129","20.346","13.594","67.344"
"1510787731.7912562","39.7825855","-84.082791555","304.004","20.346","13.594","67.344"
"1510787732.7944443","39.782598154","-84.082790351","303.88","20.346","13.594","67.344"
"1510787733.797834","39.782598748","-84.082801962","303.801","20.346","13.594","67.344"
"1510787734.8009672","39.782605669","-84.082801962","304.44","20.346","13.594","67.344"
"1510787735.8041172","39.782611401","-84.082800759","303.676","20.346","13.594","67.344"
"1510787736.8078663","39.782618322","-84.082800759","304.316","20.346","13.594","67.344"
"1510787737.8112218","39.782618322","-84.082800759","304.316","20.346","13.594","67.344"
"1510787738.8144162","39.782618916","-84.08281237","304.237","20.346","13.594","67.344"
"1510787739.8186436","39.782631569","-84.082811166","304.112","20.346","13.594","67.344"
"1510787740.823476","39.782631569","-84.082811166","304.112","20.346","13.594","67.344"
"1510787741.8264155","39.782625837","-84.08281237","304.877","20.346","13.594","67.344"
"1510787742.8290117","39.782618916","-84.08281237","304.237","20.346","13.594","67.344"
"1510787743.8314834","39.782618916","-84.08281237","304.237","20.346","13.594","67.344"
"1510787744.83431","39.782618916","-84.08281237","304.237","20.346","13.594","67.344"
"1510787745.8376544","39.782606263","-84.082813573","304.361","20.346","13.594","67.344"
