"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510785243.5233953","39.782414695","-84.082444502","331.47","20.346","13.594","67.344"
"1510785244.5266268","39.782426753","-84.082453706","329.862","20.346","13.594","67.344"
"1510785245.5289888","39.782420426","-84.082465316","329.143","20.346","13.594","67.344"
"1510785246.5323608","39.782420426","-84.082465316","329.143","20.346","13.594","67.344"
"1510785247.535411","39.782433079","-84.082486131","327.455","20.346","13.594","67.344"
"1510785248.5387058","39.782439405","-84.082496538","326.612","20.346","13.594","67.344"
"1510785249.5420122","39.782439405","-84.082496538","326.612","20.346","13.594","67.344"
"1510785250.5460894","39.782451463","-84.082505742","325.004","20.346","13.594","67.344"
"1510785251.5494754","39.782457789","-84.082516149","324.16","20.346","13.594","67.344"
"1510785252.5525725","39.782457789","-84.082516149","324.16","20.346","13.594","67.344"
"1510785253.5559258","39.782464116","-84.082526557","323.317","20.346","13.594","67.344"
"1510785254.5607302","39.782462927","-84.082525353","321.912","20.346","13.594","67.344"
"1510785255.5640047","39.782462927","-84.082525353","321.912","20.346","13.594","67.344"
"1510785256.5673995","39.782481906","-84.082534557","320.944","20.346","13.594","67.344"
"1510785257.5701857","39.782488232","-84.082544965","320.101","20.346","13.594","67.344"
"1510785258.5736258","39.782488232","-84.082544965","320.101","20.346","13.594","67.344"
"1510785259.5769894","39.782494558","-84.082555372","319.257","20.346","13.594","67.344"
"1510785260.5799572","39.782500291","-84.082554168","318.493","20.346","13.594","67.344"
"1510785261.5859659","39.782500291","-84.082554168","318.493","20.346","13.594","67.344"
"1510785262.588934","39.782506617","-84.082564576","317.649","20.346","13.594","67.344"
"1510785263.5922203","39.782512349","-84.082563372","316.885","20.346","13.594","67.344"
"1510785264.5968177","39.782512349","-84.082563372","316.885","20.346","13.594","67.344"
"1510785265.6001985","39.782511754","-84.08257378","315.401","20.346","13.594","67.344"
"1510785266.6035311","39.782512348","-84.082585391","315.322","20.346","13.594","67.344"
"1510785267.607461","39.78251808","-84.082584187","314.558","20.346","13.594","67.344"
"1510785268.6109765","39.782511159","-84.082584187","313.918","20.346","13.594","67.344"
"1510785269.614457","39.782511159","-84.082584187","313.918","20.346","13.594","67.344"
"1510785270.617846","39.782511753","-84.082595798","313.838","20.346","13.594","67.344"
"1510785271.6236093","39.782504832","-84.082595798","313.199","20.346","13.594","67.344"
"1510785272.627111","39.782504832","-84.082595798","313.199","20.346","13.594","67.344"
