"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763541.4281127","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763542.4316711","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763543.4342437","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763544.4377615","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763545.441068","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763546.4443781","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763547.4478037","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763548.45116","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763549.4544835","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763550.4579005","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
