"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510865616.268665","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865617.2718413","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865618.27495","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865609.2466445","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865610.2500787","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865611.2526977","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865612.2558885","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865613.2590656","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865614.2622821","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
"1510865615.2655258","39.782636741","-84.083072621","308.111","3.1","2.119","7.474"
