"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757983.9732678","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757984.9764283","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757985.9794798","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757986.9830823","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757987.9865775","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757988.9897912","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757989.9930801","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757990.9961684","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757991.999306","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514757982.9696288","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
