"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514563551.6404655","39.782672749","-84.083037008","323.626","2.594","2.727","7.724"
"1514563552.643361","39.782672749","-84.083037008","323.626","2.594","2.727","7.724"
"1514563553.6454208","39.782672749","-84.083037008","323.626","2.594","2.727","7.724"
"1514563554.647865","39.782672749","-84.083037008","323.626","2.594","2.727","7.724"
"1514563555.6501818","39.782672749","-84.083037008","323.626","2.594","2.727","7.724"
"1514563536.5979536","39.782639501","-84.083079419","303.055","2.594","2.727","7.724"
"1514563537.6002324","39.782670371","-84.083034601","320.817","10.378","10.91","30.895"
"1514563538.6027575","39.78267691","-84.083052229","327.759","10.378","10.91","30.895"
"1514563539.6057446","39.782671178","-84.083053432","328.524","10.378","10.91","30.895"
"1514563540.6087346","39.782686209","-84.083054635","331.208","10.378","10.91","30.895"
"1514563541.611825","39.782686209","-84.083054635","331.208","10.378","10.91","30.895"
"1514563542.614665","39.782679288","-84.083054635","330.568","10.378","10.91","30.895"
"1514563543.6174772","39.782676316","-84.083040618","327.838","2.594","2.727","7.724"
"1514563544.620362","39.782676316","-84.083040618","327.838","2.594","2.727","7.724"
"1514563545.6232028","39.782667017","-84.083038211","324.39","2.594","2.727","7.724"
"1514563546.6260104","39.782667017","-84.083038211","324.39","2.594","2.727","7.724"
"1514563547.6289406","39.782667017","-84.083038211","324.39","2.594","2.727","7.724"
"1514563548.6318493","39.782667017","-84.083038211","324.39","2.594","2.727","7.724"
"1514563549.6346896","39.782672749","-84.083037008","323.626","2.594","2.727","7.724"
"1514563550.6376433","39.782672749","-84.083037008","323.626","2.594","2.727","7.724"
