test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,02,10,0.0,1514576530.1032,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,194.93256812950668,188.64062264351531,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,02,10,0.0,1514576530.201505,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,198.471787472248,192.17984198625663,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,02,10,0.0,1514576530.410436,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,205.9938120463809,199.70186656038953,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,02,10,0.0,1514576530.508711,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,209.53195843281426,203.2400129468229,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,02,10,0.0,1514576530.717609,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,217.05278987953275,210.7608443935414,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,02,10,0.0,1514576530.926501,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,224.57341531864012,218.28146983264875,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,02,10,0.0,1514576531.026416,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-47,1,228.1706000529611,221.87865456696974,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,1.9952623149688786e-05
capture-1,02,10,0.0,1514576531.123169,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-43,1,231.65393983118534,225.36199434519398,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,5.011872336272725e-05
capture-1,02,10,0.0,1514576531.233703,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,235.63343177349805,229.34148628750668,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,02,10,0.0,1514576531.332171,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-43,1,239.17852233315637,232.886576847165,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,5.011872336272725e-05
capture-1,02,10,0.0,1514576531.540903,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-45,1,246.69338814280275,240.40144265681138,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,3.1622776601683795e-05
capture-1,02,10,0.0,1514576531.639231,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,250.23343151598854,243.94148602999718,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,02,10,0.0,1514576531.737513,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-49,1,253.77182682828536,247.479881342294,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,1.2589254117941661e-05
capture-1,02,10,0.0,1514576531.848212,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-51,1,257.75725865671876,251.4653131707274,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,7.943282347242822e-06
capture-1,02,10,0.0,1514576532.04489,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-55,1,264.83814368258345,258.54619819659206,39.78262051360001,-84.083054994,300.273,0.0,0.0,0.0,3.162277660168379e-06
