"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510863151.7724767","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863152.7758286","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863153.7791438","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863154.7839475","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863145.748697","39.782625659","-84.083079419","301.775","3.1","2.119","7.474"
"1510863146.7524729","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863147.7559948","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863148.7583985","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863149.7652774","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863150.7690203","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
