"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764400.2942023","39.782623496","-84.083018177","311.44","3.428","2.215","7.663"
"1514764401.297698","39.782623496","-84.083018177","311.44","3.428","2.215","7.663"
"1514764402.3010979","39.782623496","-84.083018177","311.44","3.428","2.215","7.663"
"1514764393.270278","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764394.2735791","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764395.2768621","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764396.280139","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764397.2833915","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764398.2866359","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764399.2905715","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
