"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514561935.7893424","39.782650967","-84.083010957","306.214","2.594","2.727","7.724"
"1514561936.7925375","39.782650967","-84.083010957","306.214","2.594","2.727","7.724"
"1514561937.7955647","39.782897746","-84.082986532","328.004","10.378","10.91","30.895"
"1514561938.7986107","39.782897746","-84.082986532","328.004","10.378","10.91","30.895"
"1514561939.8016887","39.782889849","-84.082992549","333.745","10.378","10.91","30.895"
"1514561940.8047268","39.782878384","-84.082994956","335.274","10.378","10.91","30.895"
"1514561941.8077245","39.782878384","-84.082994956","335.274","10.378","10.91","30.895"
"1514561942.8107398","39.782790791","-84.082931307","334.452","10.378","10.91","30.895"
"1514561943.813944","39.782790791","-84.082931307","334.452","10.378","10.91","30.895"
"1514561944.8169634","39.782790791","-84.082931307","334.452","10.378","10.91","30.895"
