test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-10,05,10,0.0,1514561935.717384,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7079635656379,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,05,10,0.0,1514561935.819802,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,1.8076244362502278,355.5155880018881,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,05,10,0.0,1514561935.922202,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,5.494280778681049,359.20224434431896,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,05,10,0.0,1514561936.126971,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,12.866469004045051,6.574432569682939,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,05,10,0.0,1514561936.229366,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,16.552945089609835,10.260908655247723,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,05,10,0.0,1514561936.331942,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,20.245936173332712,13.9538997389706,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,05,10,0.0,1514561936.434221,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,23.928232016337564,17.63619558197545,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,05,10,0.0,1514561936.536619,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,27.614811105825805,21.32277467146369,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,05,10,0.0,1514561936.638963,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,31.2994502880891,25.007413853726987,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,05,10,0.0,1514561936.843814,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,38.67459129259194,32.38255485822983,39.782811641600006,-84.08297713599998,327.6085,0.0,0.0,0.0,1.9952623149688786e-05
