"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756543.9185538","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756544.9219947","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756545.925427","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756546.9289193","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756537.898441","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756538.9014003","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756539.904838","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756540.9083235","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756541.9119093","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
"1514756542.9150207","39.782631986","-84.083067808","302.494","3.428","2.215","7.663"
